1363,5	-0,64266
1364,0	-0,64328
1364,5	-0,64056
1365,0	-0,63858
1365,5	-0,63330
1366,0	-0,63402
1366,5	-0,63660
1367,0	-0,63838
1367,5	-0,63700
1368,0	-0,63624
1368,5	-0,63450
1369,0	-0,63498
1369,5	-0,63486
1370,0	-0,63540
1370,5	-0,63628
1371,0	-0,63370
1371,5	-0,63296
1372,0	-0,63176
1372,5	-0,63378
1373,0	-0,63526
1373,5	-0,63300
1374,0	-0,63436
1374,5	-0,63216
1375,0	-0,63216
1375,5	-0,63186
1376,0	-0,63366
1376,5	-0,63572
1377,0	-0,63388
1377,5	-0,63462
1378,0	-0,63320
1378,5	-0,63238
1379,0	-0,63288
1379,5	-0,63030
1380,0	-0,62906
1380,5	-0,62690
1381,0	-0,62608
1381,5	-0,62528
1382,0	-0,62666
1382,5	-0,62480
1383,0	-0,62448
1383,5	-0,62368
1384,0	-0,62418
1384,5	-0,62362
1385,0	-0,62422
1385,5	-0,62618
1386,0	-0,62380
1386,5	-0,62212
1387,0	-0,61868
1387,5	-0,61542
1388,0	-0,61612
1388,5	-0,61602
1389,0	-0,61676
1389,5	-0,61574
1390,0	-0,61514
1390,5	-0,61494
1391,0	-0,61420
1391,5	-0,61356
1392,0	-0,61464
1392,5	-0,61260
1393,0	-0,61198
1393,5	-0,61078
1394,0	-0,61128
1394,5	-0,61202
1395,0	-0,61076
1395,5	-0,61124
1396,0	-0,61076
1396,5	-0,61030
1397,0	-0,61038
1397,5	-0,60962
1398,0	-0,61024
1398,5	-0,60834
1399,0	-0,60816
1399,5	-0,60820
1400,0	-0,60836
1400,5	-0,60970
1401,0	-0,60772
1401,5	-0,60708
1402,0	-0,60794
1402,5	-0,60536
1403,0	-0,60506
1403,5	-0,60434
1404,0	-0,60518
1404,5	-0,60516
1405,0	-0,60240
1405,5	-0,59972
1406,0	-0,60090
1406,5	-0,60188
1407,0	-0,60072
1407,5	-0,60020
1408,0	-0,59880
1408,5	-0,59786
1409,0	-0,59698
1409,5	-0,59564
1410,0	-0,59664
1410,5	-0,59644
1411,0	-0,59564
1411,5	-0,59572
1412,0	-0,59310
1412,5	-0,59304
1413,0	-0,59344
1413,5	-0,59378
1414,0	-0,59270
1414,5	-0,59010
1415,0	-0,58776
1415,5	-0,58830
1416,0	-0,58952
1416,5	-0,59018
1417,0	-0,58814
1417,5	-0,58718
1418,0	-0,58822
1418,5	-0,58692
1419,0	-0,58570
1419,5	-0,58562
1420,0	-0,58588
1420,5	-0,58146
1421,0	-0,58070
1421,5	-0,57916
1422,0	-0,57730
1422,5	-0,57810
1423,0	-0,58032
1423,5	-0,57934
1424,0	-0,57790
1424,5	-0,57610
1425,0	-0,57464
1425,5	-0,57612
1426,0	-0,57662
1426,5	-0,57308
1427,0	-0,57102
1427,5	-0,56918
1428,0	-0,57080
1428,5	-0,56960
1429,0	-0,57200
1429,5	-0,57070
1430,0	-0,56732
1430,5	-0,56542
1431,0	-0,56640
1431,5	-0,56780
1432,0	-0,56704
1432,5	-0,56652
1433,0	-0,56558
1433,5	-0,56530
1434,0	-0,56434
1434,5	-0,56324
1435,0	-0,56428
1435,5	-0,56350
1436,0	-0,56246
1436,5	-0,56274
1437,0	-0,56326
1437,5	-0,55994
1438,0	-0,55992
1438,5	-0,56076
1439,0	-0,56182
1439,5	-0,55848
1440,0	-0,55698
1440,5	-0,55780
1441,0	-0,55918
1441,5	-0,55698
1442,0	-0,55676
1442,5	-0,55596
1443,0	-0,55566
1443,5	-0,55750
1444,0	-0,55850
1444,5	-0,55542
1445,0	-0,55524
1445,5	-0,55292
1446,0	-0,55058
1446,5	-0,55218
1447,0	-0,55202
1447,5	-0,55200
1448,0	-0,55122
1448,5	-0,54852
1449,0	-0,54760
1449,5	-0,54888
1450,0	-0,55054
1450,5	-0,55262
1451,0	-0,55478
1451,5	-0,55448
1452,0	-0,55484
1452,5	-0,55656
1453,0	-0,55726
1453,5	-0,55656
1454,0	-0,54632
1454,5	-0,54424
1455,0	-0,54050
1455,5	-0,54308
1456,0	-0,54072
1456,5	-0,54226
1457,0	-0,54354
1457,5	-0,54072
1458,0	-0,53958
1458,5	-0,53698
1459,0	-0,53654
1459,5	-0,53788
1460,0	-0,53660
1460,5	-0,53570
1461,0	-0,53526
1461,5	-0,53648
1462,0	-0,53422
1462,5	-0,53408
1463,0	-0,53742
1463,5	-0,53544
1464,0	-0,53278
1464,5	-0,53444
1465,0	-0,53482
1465,5	-0,53504
1466,0	-0,53472
1466,5	-0,53340
1467,0	-0,53292
1467,5	-0,52964
1468,0	-0,53068
1468,5	-0,53036
1469,0	-0,53130
1469,5	-0,53142
1470,0	-0,53068
1470,5	-0,52962
1471,0	-0,53070
1471,5	-0,52880
1472,0	-0,52980
1472,5	-0,53186
1473,0	-0,53278
1473,5	-0,53068
1474,0	-0,52694
1474,5	-0,52872
1475,0	-0,52792
1475,5	-0,52956
1476,0	-0,52916
1476,5	-0,52746
1477,0	-0,52786
1477,5	-0,52844
1478,0	-0,52736
1478,5	-0,52930
1479,0	-0,52802
1479,5	-0,52902
1480,0	-0,52764
1480,5	-0,52832
1481,0	-0,53126
1481,5	-0,52936
1482,0	-0,53000
1482,5	-0,52802
1483,0	-0,52482
1483,5	-0,52412
1484,0	-0,52218
1484,5	-0,52462
1485,0	-0,52494
1485,5	-0,52438
1486,0	-0,52588
1486,5	-0,52456
1487,0	-0,52482
1487,5	-0,52484
1488,0	-0,52678
1488,5	-0,52714
1489,0	-0,52534
1489,5	-0,52378
1490,0	-0,52440
1490,5	-0,52610
1491,0	-0,52870
1491,5	-0,52752
1492,0	-0,52782
1492,5	-0,52790
1493,0	-0,52822
1493,5	-0,52998
1494,0	-0,53038
1494,5	-0,53120
1495,0	-0,52968
1495,5	-0,52732
1496,0	-0,52968
1496,5	-0,53166
1497,0	-0,53176
1497,5	-0,53148
1498,0	-0,52930
1498,5	-0,52872
1499,0	-0,52974
1499,5	-0,53066
1500,0	-0,53444
1500,5	-0,53236
1501,0	-0,53274
1501,5	-0,53084
1502,0	-0,52942
1502,5	-0,53116
1503,0	-0,53150
1503,5	-0,53460
1504,0	-0,53550
1504,5	-0,53594
1505,0	-0,53696
1505,5	-0,53698
1506,0	-0,53992
1506,5	-0,53894
1507,0	-0,53688
1507,5	-0,53558
1508,0	-0,53458
1508,5	-0,53594
1509,0	-0,53854
1509,5	-0,54178
1510,0	-0,54630
1510,5	-0,54404
1511,0	-0,54348
1511,5	-0,54480
1512,0	-0,54336
1512,5	-0,54640
1513,0	-0,54662
1513,5	-0,54670
1514,0	-0,54722
1514,5	-0,54762
1515,0	-0,54916
1515,5	-0,54912
1516,0	-0,55010
1516,5	-0,55042
1517,0	-0,54868
1517,5	-0,54952
1518,0	-0,55056
1518,5	-0,55156
1519,0	-0,55476
1519,5	-0,55446
1520,0	-0,55468
1520,5	-0,55596
1521,0	-0,55818
1521,5	-0,56056
1522,0	-0,56122
1522,5	-0,56252
1523,0	-0,56390
1523,5	-0,56328
1524,0	-0,56832
1524,5	-0,56950
1525,0	-0,57162
1525,5	-0,57142
1526,0	-0,57074
1526,5	-0,57136
1527,0	-0,57050
1527,5	-0,57186
1528,0	-0,57388
1528,5	-0,57462
1529,0	-0,57618
1529,5	-0,57412
1530,0	-0,57298
1530,5	-0,57754
1531,0	-0,57910
1531,5	-0,58172
1532,0	-0,58152
1532,5	-0,57928
1533,0	-0,57796
1533,5	-0,57676
1534,0	-0,58072
1534,5	-0,58418
1535,0	-0,58608
1535,5	-0,58630
1536,0	-0,58602
1536,5	-0,58674
1537,0	-0,58882
1537,5	-0,59192
1538,0	-0,59334
1538,5	-0,59070
1539,0	-0,59310
1539,5	-0,59396
1540,0	-0,59468
1540,5	-0,59844
1541,0	-0,59676
1541,5	-0,59798
1542,0	-0,59968
1542,5	-0,60166
1543,0	-0,60398
1543,5	-0,60562
1544,0	-0,60736
1544,5	-0,60566
1545,0	-0,60602
1545,5	-0,60722
1546,0	-0,60932
1546,5	-0,61244
1547,0	-0,61474
1547,5	-0,61286
1548,0	-0,61230
1548,5	-0,61224
1549,0	-0,61448
1549,5	-0,61466
1550,0	-0,61634
1550,5	-0,61696
1551,0	-0,61518
1551,5	-0,61680
1552,0	-0,61832
1552,5	-0,62224
1553,0	-0,62554
1553,5	-0,62450
1554,0	-0,62332
1554,5	-0,62362
1555,0	-0,62644
1555,5	-0,62774
1556,0	-0,63066
1556,5	-0,63166
1557,0	-0,63244
1557,5	-0,63458
1558,0	-0,63590
1558,5	-0,63808
1559,0	-0,63908
1559,5	-0,64010
1560,0	-0,64198
1560,5	-0,64100
1561,0	-0,64212
1561,5	-0,64444
1562,0	-0,64520
1562,5	-0,64818
1563,0	-0,64732
1563,5	-0,64494
1564,0	-0,64782
1564,5	-0,65092
1565,0	-0,65138
1565,5	-0,65256
1566,0	-0,65272
1566,5	-0,65234
1567,0	-0,65396
1567,5	-0,65438
1568,0	-0,65804
1568,5	-0,66046
1569,0	-0,66074
1569,5	-0,66030
1570,0	-0,65860
1570,5	-0,66068
1571,0	-0,66424
1571,5	-0,66550
1572,0	-0,66380
1572,5	-0,66298
1573,0	-0,66382
1573,5	-0,66562
1574,0	-0,66770
1574,5	-0,66868
1575,0	-0,67118
1575,5	-0,67046
1576,0	-0,66970
1576,5	-0,66886
1577,0	-0,67014
1577,5	-0,67252
1578,0	-0,67378
1578,5	-0,67290
1579,0	-0,67280
1579,5	-0,67654
1580,0	-0,67664
1580,5	-0,67878
1581,0	-0,67916
1581,5	-0,67790
1582,0	-0,67768
1582,5	-0,67828
1583,0	-0,67918
1583,5	-0,68008
1584,0	-0,68140
1584,5	-0,68296
1585,0	-0,68438
1585,5	-0,68284
1586,0	-0,68538
1586,5	-0,68798
1587,0	-0,68774
1587,5	-0,68688
1588,0	-0,68662
1588,5	-0,68660
1589,0	-0,68826
1589,5	-0,69048
1590,0	-0,69160
1590,5	-0,69062
1591,0	-0,68972
1591,5	-0,68870
1592,0	-0,69018
1592,5	-0,69190
1593,0	-0,69314
1593,5	-0,69186
1594,0	-0,69040
1594,5	-0,68940
1595,0	-0,69148
1595,5	-0,69220
1596,0	-0,69286
1596,5	-0,69290
1597,0	-0,69158
1597,5	-0,68928
1598,0	-0,68858
1598,5	-0,68938
1599,0	-0,69116
1599,5	-0,69110
1600,0	-0,69088
1600,5	-0,68996
1601,0	-0,69052
1601,5	-0,69038
1602,0	-0,69250
1602,5	-0,69276
1603,0	-0,69154
1603,5	-0,69142
1604,0	-0,69088
1604,5	-0,69178
1605,0	-0,69274
1605,5	-0,69460
1606,0	-0,69426
1606,5	-0,69330
1607,0	-0,69382
1607,5	-0,69400
1608,0	-0,69256
1608,5	-0,69102
1609,0	-0,69270
1609,5	-0,69292
1610,0	-0,69296
1610,5	-0,69212
1611,0	-0,69158
1611,5	-0,69120
1612,0	-0,69986
1612,5	-0,69974
1613,0	-0,69120
1613,5	-0,69716
1614,0	-0,69774
1614,5	-0,70474
1615,0	-0,69868
1615,5	-0,69918
1616,0	-0,69578
1616,5	-0,69482
1617,0	-0,69586
1617,5	-0,69338
1618,0	-0,69420
1618,5	-0,69356
1619,0	-0,68680
1619,5	-0,68824
1620,0	-0,68740
1620,5	-0,69148
1621,0	-0,69054
1621,5	-0,68720
1622,0	-0,69090
1622,5	-0,68542
1623,0	-0,68910
1623,5	-0,68982
1624,0	-0,68568
1624,5	-0,68746
1625,0	-0,68260
1625,5	-0,68384
1626,0	-0,68764
1626,5	-0,68320
1627,0	-0,68654
1627,5	-0,68332
1628,0	-0,68200
1628,5	-0,68334
1629,0	-0,68114
1629,5	-0,68368
1630,0	-0,68340
1630,5	-0,68218
1631,0	-0,68138
1631,5	-0,67592
1632,0	-0,67964
1632,5	-0,68008
1633,0	-0,67870
1633,5	-0,67784
1634,0	-0,67168
1634,5	-0,67546
1635,0	-0,67682
1635,5	-0,67556
1636,0	-0,67890
1636,5	-0,67436
1637,0	-0,67374
1637,5	-0,67034
1638,0	-0,66704
1638,5	-0,67028
1639,0	-0,66832
1639,5	-0,67004
1640,0	-0,66926
1640,5	-0,66356
1641,0	-0,66490
1641,5	-0,66308
1642,0	-0,66572
1642,5	-0,66588
1643,0	-0,66080
1643,5	-0,66238
1644,0	-0,65700
1644,5	-0,65716
1645,0	-0,66140
1645,5	-0,65754
1646,0	-0,65848
1646,5	-0,65198
1647,0	-0,65220
1647,5	-0,65578
1648,0	-0,65600
1648,5	-0,66074
1649,0	-0,65530
1649,5	-0,65264
1650,0	-0,65088
1650,5	-0,64586
1651,0	-0,65022
1651,5	-0,65002
1652,0	-0,64862
1652,5	-0,64834
1653,0	-0,64270
1653,5	-0,64526
1654,0	-0,64562
1654,5	-0,64568
1655,0	-0,64680
1655,5	-0,64176
1656,0	-0,64310
1656,5	-0,64032
1657,0	-0,64066
1657,5	-0,64454
1658,0	-0,64134
1658,5	-0,64012
1659,0	-0,63794
1659,5	-0,63540
1660,0	-0,63870
1660,5	-0,63446
1661,0	-0,63558
1661,5	-0,63270
1662,0	-0,62690
1662,5	-0,62796
1663,0	-0,62696
1663,5	-0,63034
1664,0	-0,63028
1664,5	-0,62518
1665,0	-0,62536
1665,5	-0,62308
1666,0	-0,62354
1666,5	-0,62340
1667,0	-0,62028
1667,5	-0,62096
1668,0	-0,61598
1668,5	-0,61600
1669,0	-0,61538
1669,5	-0,61332
1670,0	-0,61688
1670,5	-0,61178
1671,0	-0,60754
1671,5	-0,60792
1672,0	-0,60516
1672,5	-0,60980
1673,0	-0,61074
1673,5	-0,60796
1674,0	-0,60464
1674,5	-0,59810
1675,0	-0,59916
1675,5	-0,59880
1676,0	-0,59876
1676,5	-0,59958
1677,0	-0,59452
1677,5	-0,59398
1678,0	-0,59310
1678,5	-0,59302
1679,0	-0,59600
1679,5	-0,59198
1680,0	-0,59150
1680,5	-0,58996
1681,0	-0,58620
1681,5	-0,58766
1682,0	-0,58622
1682,5	-0,58676
1683,0	-0,58580
1683,5	-0,58030
1684,0	-0,58202
1684,5	-0,58024
1685,0	-0,58140
1685,5	-0,58278
1686,0	-0,57818
1686,5	-0,57736
1687,0	-0,57418
1687,5	-0,57382
1688,0	-0,57628
1688,5	-0,57216
1689,0	-0,57400
1689,5	-0,57010
1690,0	-0,56716
1690,5	-0,56688
1691,0	-0,56526
1691,5	-0,56614
1692,0	-0,56442
1692,5	-0,56214
1693,0	-0,56082
1693,5	-0,55908
1694,0	-0,56070
1694,5	-0,56038
1695,0	-0,56016
1695,5	-0,55854
1696,0	-0,55404
1696,5	-0,55510
1697,0	-0,55470
1697,5	-0,55318
1698,0	-0,55488
1698,5	-0,55266
1699,0	-0,55068
1699,5	-0,54652
1700,0	-0,54590
1700,5	-0,54824
1701,0	-0,54408
1701,5	-0,54242
1702,0	-0,54084
1702,5	-0,53774
1703,0	-0,54022
1703,5	-0,54058
1704,0	-0,54232
1704,5	-0,54236
1705,0	-0,53898
1705,5	-0,53922
1706,0	-0,53846
1706,5	-0,53966
1707,0	-0,54086
1707,5	-0,53604
1708,0	-0,53330
1708,5	-0,53052
1709,0	-0,52988
1709,5	-0,53306
1710,0	-0,53058
1710,5	-0,53170
1711,0	-0,52818
1711,5	-0,52708
1712,0	-0,52852
1712,5	-0,52822
1713,0	-0,53236
1713,5	-0,52982
1714,0	-0,52600
1714,5	-0,52478
1715,0	-0,52356
1715,5	-0,52490
1716,0	-0,52544
1716,5	-0,52650
1717,0	-0,52664
1717,5	-0,52212
1718,0	-0,52092
1718,5	-0,52046
1719,0	-0,51920
1719,5	-0,52176
1720,0	-0,52152
1720,5	-0,52072
1721,0	-0,52060
1721,5	-0,52018
1722,0	-0,52102
1722,5	-0,52028
1723,0	-0,51932
1723,5	-0,51832
1724,0	-0,51500
1724,5	-0,51622
1725,0	-0,51734
1725,5	-0,51820
1726,0	-0,51888
1726,5	-0,51686
1727,0	-0,51562
1727,5	-0,51360
1728,0	-0,51560
1728,5	-0,51690
1729,0	-0,51468
1729,5	-0,51486
1730,0	-0,51376
1730,5	-0,51172
1731,0	-0,51356
1731,5	-0,51294
1732,0	-0,51428
1732,5	-0,51120
1733,0	-0,51256
1733,5	-0,51328
1734,0	-0,51224
1734,5	-0,51514
1735,0	-0,51648
1735,5	-0,51398
1736,0	-0,51446
1736,5	-0,51010
1737,0	-0,51102
1737,5	-0,51214
1738,0	-0,51190
1738,5	-0,51176
1739,0	-0,50840
1739,5	-0,50772
1740,0	-0,51064
1740,5	-0,51342
1741,0	-0,51430
1741,5	-0,51170
1742,0	-0,51092
1742,5	-0,50926
1743,0	-0,50754
1743,5	-0,50998
1744,0	-0,51036
1744,5	-0,51404
1745,0	-0,51318
1745,5	-0,51052
1746,0	-0,51202
1746,5	-0,51114
1747,0	-0,51298
1747,5	-0,51424
1748,0	-0,51238
1748,5	-0,51138
1749,0	-0,51096
1749,5	-0,50914
1750,0	-0,51184
1750,5	-0,51300
1751,0	-0,51234
1751,5	-0,51088
1752,0	-0,51314
1752,5	-0,51402
1753,0	-0,51998
1753,5	-0,51860
1754,0	-0,52180
1754,5	-0,52122
1755,0	-0,52026
1755,5	-0,52056
1756,0	-0,51550
1756,5	-0,51522
1757,0	-0,51906
1757,5	-0,51548
1758,0	-0,51466
1758,5	-0,51476
1759,0	-0,51606
1759,5	-0,52206
1760,0	-0,51948
1760,5	-0,51840
1761,0	-0,51736
1761,5	-0,51510
1762,0	-0,52058
1762,5	-0,52308
1763,0	-0,52264
1763,5	-0,52188
1764,0	-0,51606
1764,5	-0,51768
1765,0	-0,51806
1765,5	-0,52322
1766,0	-0,52402
1766,5	-0,51970
1767,0	-0,51980
1767,5	-0,51816
1768,0	-0,52136
1768,5	-0,52714
1769,0	-0,52780
1769,5	-0,53016
1770,0	-0,52542
1770,5	-0,52126
1771,0	-0,52262
1771,5	-0,52314
1772,0	-0,52602
1772,5	-0,52642
1773,0	-0,52486
1773,5	-0,52370
1774,0	-0,52334
1774,5	-0,52804
1775,0	-0,52992
1775,5	-0,53054
1776,0	-0,53116
1776,5	-0,52724
1777,0	-0,52912
1777,5	-0,53120
1778,0	-0,53430
1778,5	-0,53762
1779,0	-0,53428
1779,5	-0,53110
1780,0	-0,53394
1780,5	-0,53826
1781,0	-0,54186
1781,5	-0,54160
1782,0	-0,54172
1782,5	-0,53938
1783,0	-0,53670
1783,5	-0,54086
1784,0	-0,54168
1784,5	-0,54282
1785,0	-0,54130
1785,5	-0,53768
1786,0	-0,54022
1786,5	-0,54236
1787,0	-0,54490
1787,5	-0,54890
1788,0	-0,54670
1788,5	-0,54644
1789,0	-0,54220
1789,5	-0,54426
1790,0	-0,54922
1790,5	-0,55006
1791,0	-0,55250
1791,5	-0,54854
1792,0	-0,54664
1792,5	-0,55202
1793,0	-0,55550
1793,5	-0,55790
1794,0	-0,55560
1794,5	-0,55362
1795,0	-0,55386
1795,5	-0,55588
1796,0	-0,55850
1796,5	-0,56096
1797,0	-0,56064
1797,5	-0,56226
1798,0	-0,56056
1798,5	-0,56052
1799,0	-0,56110
1799,5	-0,56254
1800,0	-0,56580
1800,5	-0,56664
1801,0	-0,56680
1801,5	-0,56760
1802,0	-0,56828
1802,5	-0,57210
1803,0	-0,57316
1803,5	-0,57264
1804,0	-0,57140
1804,5	-0,57040
1805,0	-0,57304
1805,5	-0,57496
1806,0	-0,57862
1806,5	-0,57982
1807,0	-0,57728
1807,5	-0,57760
1808,0	-0,57654
1808,5	-0,57864
1809,0	-0,58282
1809,5	-0,58294
1810,0	-0,58296
1810,5	-0,58230
1811,0	-0,58408
1811,5	-0,58644
1812,0	-0,58842
1812,5	-0,59034
1813,0	-0,58622
1813,5	-0,58296
1814,0	-0,58534
1814,5	-0,58874
1815,0	-0,59126
1815,5	-0,59468
1816,0	-0,59334
1816,5	-0,59380
1817,0	-0,59186
1817,5	-0,59514
1818,0	-0,59952
1818,5	-0,60008
1819,0	-0,60048
1819,5	-0,59732
1820,0	-0,59812
1820,5	-0,59992
1821,0	-0,60148
1821,5	-0,60308
1822,0	-0,60174
1822,5	-0,60070
1823,0	-0,60138
1823,5	-0,60246
1824,0	-0,60688
1824,5	-0,60778
1825,0	-0,60972
1825,5	-0,61096
1826,0	-0,60948
1826,5	-0,61280
1827,0	-0,61530
1827,5	-0,61918
1828,0	-0,61906
1828,5	-0,61714
1829,0	-0,61670
1829,5	-0,61718
1830,0	-0,61944
1830,5	-0,62394
1831,0	-0,62614
1831,5	-0,62804
1832,0	-0,62620
1832,5	-0,62554
1833,0	-0,62730
1833,5	-0,62832
1834,0	-0,63236
1834,5	-0,63170
1835,0	-0,62986
1835,5	-0,62850
1836,0	-0,62876
1836,5	-0,63318
1837,0	-0,63434
1837,5	-0,63436
1838,0	-0,63418
1838,5	-0,63430
1839,0	-0,63382
1839,5	-0,63344
1840,0	-0,63670
1840,5	-0,63742
1841,0	-0,63516
1841,5	-0,63548
1842,0	-0,63734
1842,5	-0,64040
1843,0	-0,64422
1843,5	-0,64508
1844,0	-0,64422
1844,5	-0,64316
1845,0	-0,64254
1845,5	-0,64490
1846,0	-0,64608
1846,5	-0,64910
1847,0	-0,64956
1847,5	-0,64932
1848,0	-0,65114
1848,5	-0,65282
1849,0	-0,65578
1849,5	-0,65916
1850,0	-0,65702
1850,5	-0,65580
1851,0	-0,65786
1851,5	-0,65970
1852,0	-0,66256
1852,5	-0,66158
1853,0	-0,66246
1853,5	-0,65856
1854,0	-0,65604
1854,5	-0,65900
1855,0	-0,66140
1855,5	-0,66372
1856,0	-0,66412
1856,5	-0,66116
1857,0	-0,65992
1857,5	-0,66124
1858,0	-0,66634
1858,5	-0,66712
1859,0	-0,66618
1859,5	-0,66454
1860,0	-0,66396
1860,5	-0,66326
1861,0	-0,66400
1861,5	-0,66776
1862,0	-0,66958
1862,5	-0,67018
1863,0	-0,66658
1863,5	-0,66648
1864,0	-0,66794
1864,5	-0,66984
1865,0	-0,66972
1865,5	-0,66946
1866,0	-0,67046
1866,5	-0,67020
1867,0	-0,67244
1867,5	-0,67486
1868,0	-0,67646
1868,5	-0,67640
1869,0	-0,67446
1869,5	-0,67480
1870,0	-0,67554
1870,5	-0,67718
1871,0	-0,67998
1871,5	-0,67996
1872,0	-0,67858
1872,5	-0,67822
1873,0	-0,67692
1873,5	-0,67854
1874,0	-0,68074
1874,5	-0,68106
1875,0	-0,67890
1875,5	-0,67606
1876,0	-0,67442
1876,5	-0,67516
1877,0	-0,67938
1877,5	-0,67832
1878,0	-0,67608
1878,5	-0,67614
1879,0	-0,67554
1879,5	-0,67748
1880,0	-0,67924
1880,5	-0,68022
1881,0	-0,68064
1881,5	-0,67846
1882,0	-0,67886
1882,5	-0,67976
1883,0	-0,68092
1883,5	-0,68262
1884,0	-0,67992
1884,5	-0,67674
1885,0	-0,67784
1885,5	-0,67720
1886,0	-0,67874
1886,5	-0,67968
1887,0	-0,67978
1887,5	-0,67720
1888,0	-0,67810
1888,5	-0,68130
1889,0	-0,68202
1889,5	-0,68236
1890,0	-0,68106
1890,5	-0,67918
1891,0	-0,67766
1891,5	-0,67822
1892,0	-0,67940
1892,5	-0,68120
1893,0	-0,68024
1893,5	-0,67860
1894,0	-0,67676
1894,5	-0,67756
1895,0	-0,67954
1895,5	-0,68088
1896,0	-0,68214
1896,5	-0,68130
1897,0	-0,67702
1897,5	-0,67616
1898,0	-0,67764
1898,5	-0,68074
1899,0	-0,67980
1899,5	-0,67702
1900,0	-0,67412
1900,5	-0,67280
1901,0	-0,67442
1901,5	-0,67308
1902,0	-0,67084
1902,5	-0,67236
1903,0	-0,67156
1903,5	-0,67300
1904,0	-0,67316
1904,5	-0,67076
1905,0	-0,67246
1905,5	-0,67190
1906,0	-0,66966
1906,5	-0,66900
1907,0	-0,67364
1907,5	-0,67806
1908,0	-0,67958
1908,5	-0,68002
1909,0	-0,67536
1909,5	-0,67040
1910,0	-0,66990
1910,5	-0,66978
1911,0	-0,67250
1911,5	-0,67258
1912,0	-0,66792
1912,5	-0,66762
1913,0	-0,66644
1913,5	-0,67148
1914,0	-0,67514
1914,5	-0,67142
1915,0	-0,66992
1915,5	-0,66398
1916,0	-0,66358
1916,5	-0,66922
1917,0	-0,66900
1917,5	-0,67068
1918,0	-0,66618
1918,5	-0,66256
1919,0	-0,65916
1919,5	-0,66050
1920,0	-0,66540
1920,5	-0,66346
1921,0	-0,66124
1921,5	-0,65864
1922,0	-0,65538
1922,5	-0,65852
1923,0	-0,66166
1923,5	-0,66304
1924,0	-0,66062
1924,5	-0,65494
1925,0	-0,65478
1925,5	-0,65544
1926,0	-0,65856
1926,5	-0,65830
1927,0	-0,65500
1927,5	-0,65078
1928,0	-0,64846
1928,5	-0,65080
1929,0	-0,65516
1929,5	-0,65510
1930,0	-0,65496
1930,5	-0,65080
1931,0	-0,64686
1931,5	-0,64590
1932,0	-0,64844
1932,5	-0,65280
1933,0	-0,65134
1933,5	-0,64628
1934,0	-0,64458
1934,5	-0,64428
1935,0	-0,64710
1935,5	-0,64870
1936,0	-0,64670
1936,5	-0,64414
1937,0	-0,63974
1937,5	-0,64032
1938,0	-0,64564
1938,5	-0,64550
1939,0	-0,64796
1939,5	-0,64320
1940,0	-0,63836
1940,5	-0,63686
1941,0	-0,63688
1941,5	-0,64316
1942,0	-0,64434
1942,5	-0,64148
1943,0	-0,63838
1943,5	-0,63428
1944,0	-0,63666
1944,5	-0,64030
1945,0	-0,64080
1945,5	-0,64038
1946,0	-0,63552
1946,5	-0,63196
1947,0	-0,62946
1947,5	-0,63312
1948,0	-0,63674
1948,5	-0,63634
1949,0	-0,63252
1949,5	-0,62858
1950,0	-0,62662
1950,5	-0,62962
1951,0	-0,62980
1951,5	-0,63172
1952,0	-0,62704
1952,5	-0,62312
1953,0	-0,62238
1953,5	-0,62058
1954,0	-0,62300
1954,5	-0,62366
1955,0	-0,62028
1955,5	-0,61800
1956,0	-0,61640
1956,5	-0,61912
1957,0	-0,62312
1957,5	-0,62130
1958,0	-0,61932
1958,5	-0,61422
1959,0	-0,61162
1959,5	-0,61230
1960,0	-0,61206
1960,5	-0,61554
1961,0	-0,61338
1961,5	-0,60610
1962,0	-0,60546
1962,5	-0,60542
1963,0	-0,60864
1963,5	-0,60904
1964,0	-0,60762
1964,5	-0,60658
1965,0	-0,60348
1965,5	-0,60220
1966,0	-0,60200
1966,5	-0,60246
1967,0	-0,60340
1967,5	-0,59796
1968,0	-0,59490
1968,5	-0,59440
1969,0	-0,59556
1969,5	-0,60232
1970,0	-0,60184
1970,5	-0,59758
1971,0	-0,59586
1971,5	-0,59380
1972,0	-0,59578
1972,5	-0,59876
1973,0	-0,60004
1973,5	-0,59838
1974,0	-0,59136
1974,5	-0,58942
1975,0	-0,59002
1975,5	-0,59200
1976,0	-0,59346
1976,5	-0,59110
1977,0	-0,58754
1977,5	-0,58498
1978,0	-0,58650
1978,5	-0,59132
1979,0	-0,59194
1979,5	-0,59024
1980,0	-0,58766
1980,5	-0,58504
1981,0	-0,58498
1981,5	-0,58528
1982,0	-0,58678
1982,5	-0,58488
1983,0	-0,58096
1983,5	-0,57794
1984,0	-0,57584
1984,5	-0,57876
1985,0	-0,57990
1985,5	-0,57930
1986,0	-0,57872
1986,5	-0,57282
1987,0	-0,57304
1987,5	-0,57526
1988,0	-0,57874
1988,5	-0,58010
1989,0	-0,57650
1989,5	-0,57398
1990,0	-0,57148
1990,5	-0,57036
1991,0	-0,57352
1991,5	-0,57336
1992,0	-0,57188
1992,5	-0,56808
1993,0	-0,56470
1993,5	-0,56800
1994,0	-0,56808
1994,5	-0,56928
1995,0	-0,56936
1995,5	-0,56466
1996,0	-0,56298
1996,5	-0,56216
1997,0	-0,56440
1997,5	-0,56622
1998,0	-0,56560
1998,5	-0,56374
1999,0	-0,55994
